datetime,close,high,low,open,volume,ema_9,ema_21,ema_200,macd,macd_signal,macd_hist,rsi,vwap,tr,atr
2025-07-03 13:45:00+00:00,623.8300170898438,623.8599243164062,623.469970703125,623.469970703125,1300333,622.0728123005807,621.0082607906696,618.0641562614994,0.9040033961358631,0.4747667487724437,0.42923664736341943,88.84824941983655,613.4600521771654,0.38995361328125,0.32377406529017855
2025-07-03 13:50:00+00:00,624.3900146484375,624.5,623.6599731445312,623.8300170898438,1458521,622.536252770152,621.3156929595575,618.1271001260461,1.0529332111534586,0.5904000412486468,0.46253316990481186,90.59267940242806,613.493433288067,0.84002685546875,0.3709193638392857
2025-07-03 13:55:00+00:00,624.0700073242188,624.5449829101562,624.0499877929688,624.380126953125,1053118,622.8430036809654,621.5660851745266,618.1862335310032,1.1320892259884658,0.6987378781966106,0.43335134779185525,87.72987207598312,613.516705348152,0.4949951171875,0.391998291015625
2025-07-03 14:00:00+00:00,624.8300170898438,624.885009765625,624.0399780273438,624.0599975585938,1310196,623.240406362741,621.8628062577372,618.252340830096,1.2418323046584874,0.807356763488986,0.4344755411695014,89.14133042104648,613.5475906294039,0.84503173828125,0.43842860630580355
2025-07-03 14:05:00+00:00,624.8201293945312,624.9299926757812,624.739990234375,624.8400268554688,1074829,623.5563509690991,622.1316538156276,618.3176919600904,1.3128726520853888,0.9084599412082667,0.40441271087712216,91.48112197416218,613.5727798717072,0.19000244140625,0.43414306640625
2025-07-03 14:10:00+00:00,624.780029296875,624.969970703125,624.739990234375,624.8200073242188,849213,623.8010866346542,622.3724152230137,618.3819938241381,1.3503706640503879,0.9968420857766909,0.353528578273697,90.66780647656266,613.5925315310352,0.22998046875,0.43271309988839285
2025-07-03 14:15:00+00:00,624.9500122070312,624.9600219726562,624.5499877929688,624.77001953125,1404846,624.0308717491296,622.6067422215608,618.4473472408833,1.3779204991459437,1.0730577684505413,0.3048627306954024,93.37757767320846,613.6255482784258,0.4100341796875,0.44143240792410715
2025-07-03 14:20:00+00:00,625.0,625.1099853515625,624.8900146484375,624.9600219726562,653388,624.2246973993037,622.8243111105098,618.5125477658497,1.3877899602792922,1.1360042068162917,0.2517857534630006,93.31328824899688,613.6409064103218,0.219970703125,0.4378574916294643
2025-07-03 14:25:00+00:00,625.0,625.0599975585938,624.8900146484375,625.0,603050,624.379757919443,623.0221010095544,618.5770995293736,1.3797071738706563,1.1847448002271648,0.19496237364349156,93.75006443763984,613.6550445700251,0.16998291015625,0.43642752511160715
2025-07-03 14:30:00+00:00,624.8800048828125,625.0700073242188,624.7899780273438,625.0,799428,624.4798073121169,623.1910013616687,618.6398150055272,1.348079087719384,1.2174116577256087,0.13066742999377534,91.37340024285146,613.6735348749008,0.280029296875,0.40928431919642855
2025-07-03 14:35:00+00:00,625.219970703125,625.2899780273438,624.8599853515625,624.9099731445312,722862,624.6278399903185,623.3754531199828,618.705289191573,1.3350563040336283,1.2409405869872128,0.09411571704641553,91.59530140915848,613.6907075064178,0.42999267578125,0.41571480887276785
2025-07-03 14:40:00+00:00,625.3800048828125,625.4500122070312,625.2000122070312,625.219970703125,694761,624.7782729688174,623.5576850984219,618.7717042730778,1.3224052108755586,1.257233511764882,0.06517169911067655,85.2412905597941,613.7073929205307,0.25,0.3850010463169643
2025-07-03 14:45:00+00:00,625.2750244140625,625.469970703125,625.2401123046875,625.3699951171875,492645,624.8776232578664,623.7138068543892,618.836413926222,1.2890487305706984,1.2635965555260456,0.025452175044652803,80.3313088920724,613.7190893235464,0.2298583984375,0.3839198521205357
2025-07-03 14:50:00+00:00,625.3048706054688,625.3350219726562,625.1799926757812,625.271728515625,564481,624.9630727273868,623.8584490135783,618.9007766792494,1.2506056147680056,1.2609983673744376,-0.01039275260643202,80.39499617875387,613.7324967549449,0.155029296875,0.36677769252232145
2025-07-03 14:55:00+00:00,625.2999877929688,625.4299926757812,625.25,625.3087768554688,436577,625.0304557405032,623.9894979935227,618.9644504216744,1.2058449365491697,1.249967681209384,-0.044122744660214375,77.53086419753086,613.7428406099889,0.17999267578125,0.35178048270089285
2025-07-03 15:00:00+00:00,625.4600219726562,625.5800170898438,625.260009765625,625.3099975585938,609645,625.1163689869338,624.1231819916258,619.0290829744205,1.1698004658222771,1.2339342381319627,-0.06413377230968553,73.57140936348725,613.7574536510119,0.32000732421875,0.31463623046875
2025-07-03 15:05:00+00:00,625.614990234375,625.7849731445312,625.4099731445312,625.4500122070312,725883,625.216093236422,624.2588009227848,619.0946143899424,1.140591576976135,1.2152657059007972,-0.07467412892466219,86.70359307484847,613.7750351991289,0.375,0.30606515066964285
2025-07-03 15:10:00+00:00,625.739990234375,625.739990234375,625.5499877929688,625.6300048828125,394189,625.3208726360126,624.3934544965657,619.1607375326731,1.1146804352648587,1.1951486517736094,-0.08046821650875069,80.95851156609494,613.784661557733,0.19000244140625,0.25927734375
2025-07-03 15:15:00+00:00,625.4500122070312,625.75,625.3499145507812,625.75,599344,625.3467005502164,624.4895051975171,619.2233173801792,1.0585446219394044,1.1678278458067683,-0.109283223867364,67.99916282963582,613.7989140065149,0.40008544921875,0.2742832728794643
2025-07-03 15:20:00+00:00,625.3049926757812,625.5900268554688,625.280029296875,625.4500122070312,2108144,625.3383589753294,624.5636404228138,619.283831562225,0.9909318754229162,1.132448651729998,-0.14151677630708193,64.15243360647645,613.8481497794002,0.30999755859375,0.279998779296875
2025-07-03 15:25:00+00:00,625.4199829101562,625.52001953125,625.1699829101562,625.3099975585938,931036,625.3546837622948,624.6414897398449,619.3448877945428,0.9358392650775613,1.0931267743995108,-0.15728750932194946,63.057044020891276,613.8699771700915,0.35003662109375,0.27571323939732145
2025-07-03 15:30:00+00:00,625.64501953125,625.7498779296875,625.3599853515625,625.4199829101562,1144173,625.4127509160859,624.7327197208817,619.40757567252,0.8999623433833221,1.054493888196273,-0.15453154481295095,66.33182914013723,613.8972093120818,0.389892578125,0.2878505161830357
2025-07-03 15:35:00+00:00,625.7449951171875,625.8400268554688,625.5999755859375,625.6400146484375,755595,625.4791997563062,624.8247447569095,619.470634572467,0.8695729233457996,1.0175096952261784,-0.1479367718803788,67.95422452341728,613.9152765231693,0.24005126953125,0.2928553989955357
2025-07-03 15:40:00+00:00,626.0399780273438,626.0499877929688,625.7449951171875,625.75,734343,625.5913554105138,624.9352205087672,619.5360011740081,0.8593852859687559,0.985884813374694,-0.12649952740593817,75.78067771778942,613.9332193841857,0.30499267578125,0.2946384974888393
2025-07-03 15:45:00+00:00,626.0250244140625,626.0800170898438,625.9149780273438,626.0499877929688,717960,625.6780892112236,625.0342935910668,619.6005685694316,0.8404170734489753,0.9567912653895503,-0.11637419194057497,70.9139341662967,613.950689072655,0.1650390625,0.27571323939732145
2025-07-03 15:50:00+00:00,625.989990234375,626.05126953125,625.9099731445312,625.9588012695312,631198,625.7404694158538,625.1211751040948,619.6641449044062,0.8131837863606961,0.9280697695837795,-0.11488598322308341,66.94702570711524,613.9659615466203,0.14129638671875,0.26794869559151785
2025-07-03 15:55:00+00:00,625.9000244140625,626.0250244140625,625.739990234375,625.989990234375,670873,625.7723804154955,625.1919795868192,619.726193456741,0.7754033531313098,0.8975364862932856,-0.12213313316197583,67.51025991792065,613.982030440255,0.2850341796875,0.2718898228236607
2025-07-03 16:00:00+00:00,625.9099731445312,626.0299072265625,625.8599853515625,625.9019775390625,826749,625.7998989613027,625.2572517284294,619.7877236028883,0.7377604240788287,0.8655812738503943,-0.1278208497715656,67.14394411011966,614.0017899664203,0.169921875,0.27295357840401785
2025-07-03 16:05:00+00:00,625.9500122070312,626.0499877929688,625.8300170898438,625.905029296875,684656,625.8299216104484,625.3202299537569,619.8490399074071,0.703054573834379,0.8330759338471913,-0.13002136001281228,68.05696846388607,614.0181587961449,0.219970703125,0.2758091517857143
2025-07-03 16:10:00+00:00,625.9000244140625,626.030029296875,625.8699951171875,625.9400024414062,516561,625.8439421711712,625.3729385410574,619.9092487084685,0.6638637324791716,0.7992334935735874,-0.13536976109441579,63.01874525950807,614.0304275231961,0.1600341796875,0.2643824986049107
2025-07-03 16:15:00+00:00,625.75,625.8800048828125,625.6300048828125,625.8800048828125,736917,625.825153736937,625.4072168555067,619.9673656367424,0.6136254991563419,0.7621118946901384,-0.1484863955337965,54.00637542563211,614.0476654225353,0.25,0.2554539271763393
2025-07-03 16:20:00+00:00,625.72998046875,625.8499755859375,625.5501098632812,625.739990234375,724568,625.8061190832996,625.4365590021652,620.0247050878072,0.5656751771181234,0.7228245511757354,-0.15714937405761198,49.683226454454136,614.0645361740842,0.29986572265625,0.26330130440848215
2025-07-03 16:25:00+00:00,625.7349853515625,625.8900146484375,625.6599731445312,625.72998046875,887093,625.7918923369522,625.4636886702922,620.0815237968993,0.522060070137286,0.6826716549680456,-0.16061158483075966,61.00296931705708,614.0851337404933,0.23004150390625,0.25115530831473215
2025-07-03 16:30:00+00:00,625.9199829101562,625.9199829101562,625.6298828125,625.72998046875,1438224,625.817510451593,625.5051699648252,620.1396179174293,0.49669692751729144,0.6454767094778948,-0.14877978196060337,73.0340160936357,614.1189019093447,0.29010009765625,0.24973406110491073
2025-07-03 16:35:00+00:00,625.9600219726562,625.97998046875,625.8499755859375,625.9600219726562,869074,625.8460127558056,625.5465201473553,620.1975323856406,0.4743591549231496,0.6112531985669458,-0.1368940436437962,71.42995543499322,614.1392826353177,0.1300048828125,0.23401750837053573
2025-07-03 16:40:00+00:00,626.0900268554688,626.280029296875,625.9400024414062,625.9600219726562,1635758,625.8948155757383,625.5959298480929,620.25616417141,0.46182300858606595,0.5813671605707699,-0.11954415198470392,69.09938701734164,614.1778730506659,0.34002685546875,0.23045567103794642
2025-07-03 16:45:00+00:00,626.02001953125,626.1099853515625,625.8900146484375,626.0999755859375,470602,625.9198563668407,625.6344834556526,620.3135159660352,0.4411536713918167,0.5533244627349793,-0.11217079134316255,62.115508711550866,614.188864282549,0.219970703125,0.22902134486607142
2025-07-07 13:30:00+00:00,623.2263793945312,623.9879760742188,622.8800048828125,623.3599853515625,2668534,625.3811609723789,625.4155649046415,620.3424996817417,0.19707787013226152,0.4820751442144357,-0.2849972740821742,11.28430812644875,614.2361798708106,1.10797119140625,0.286376953125
2025-07-07 13:35:00+00:00,623.3200073242188,623.6300048828125,623.0650024414062,623.22998046875,719734,624.9689302427469,625.2250596700576,620.3721266234579,0.011073383534949244,0.3878747920785384,-0.3768014085435892,13.567236078457157,614.2489887327026,0.56500244140625,0.31494576590401785
2025-07-07 13:40:00+00:00,623.4500122070312,623.6649780273438,623.1699829101562,623.3200073242188,757348,624.6651466356038,625.0636917188734,620.4027523506577,-0.12441205985442139,0.2854174216919465,-0.4098294815463679,16.643421664342156,614.2626206629714,0.4949951171875,0.3402099609375
2025-07-07 13:45:00+00:00,623.510009765625,623.5499877929688,623.0750122070312,623.4600219726562,619844,624.4341192616081,624.9224479049417,620.4336703348863,-0.2243576924812487,0.18346239885730747,-0.4078200913385562,18.363818510858323,614.2738202232806,0.4749755859375,0.35377720424107145
2025-07-07 13:50:00+00:00,623.8499755859375,624.030029296875,623.6500244140625,623.6599731445312,695782,624.317290526474,624.8249504213958,620.4676634219614,-0.27298611195055855,0.09217269669573427,-0.3651588086462928,24.923099784530805,614.2868211346779,0.3800048828125,0.3687831333705357
2025-07-07 13:55:00+00:00,623.655029296875,623.969970703125,623.6099853515625,623.8200073242188,450288,624.1848382805542,624.7185939555302,620.499378505294,-0.32352561907293875,0.009033033541999677,-0.33255865261493844,23.077914453052287,614.2950449797524,0.3599853515625,0.3787841796875
2025-07-07 14:00:00+00:00,623.0800170898438,623.510009765625,622.7150268554688,623.5,812925,623.9638740424122,624.569632422286,620.5250565011602,-0.40530511701967953,-0.07383459657033617,-0.33147052044934333,20.546949703576217,614.30894550305,0.79498291015625,0.42413766043526785
2025-07-07 14:05:00+00:00,623.1298828125,623.3499755859375,622.989990234375,623.0999755859375,432404,623.7970757964297,624.4387460941236,620.5509751709247,-0.46078061910748147,-0.15122380107776523,-0.30955681802971624,22.049899731749875,614.3163633753506,0.3599853515625,0.43199375697544645
2025-07-07 14:10:00+00:00,622.77001953125,623.143310546875,622.77001953125,623.143310546875,656214,623.5916645433938,624.287043679317,620.5730552143111,-0.5277003127620219,-0.22651910341461656,-0.30118120934740533,20.559238483766777,614.3271382218016,0.373291015625,0.43723842075892855
2025-07-07 14:15:00+00:00,622.9600219726562,623.0549926757812,622.530029296875,622.7550048828125,510035,623.4653360292463,624.1664053423478,620.5968061273295,-0.5589597034872895,-0.2930072234291512,-0.2659524800581383,23.378965488974515,614.3356819391018,0.52496337890625,0.4583042689732143
2025-07-07 14:20:00+00:00,623.1649780273438,623.219970703125,622.8699951171875,622.9509887695312,428545,623.4052644288658,624.0753664955292,620.6223600765834,-0.5607309972316443,-0.34655197818964983,-0.2141790190419945,23.67125524965003,614.3430178242612,0.3499755859375,0.46258108956473215
2025-07-07 14:25:00+00:00,623.0399780273438,623.4199829101562,622.905029296875,623.1799926757812,654266,623.3322071485615,623.9812402711486,620.646415976591,-0.565700176122732,-0.3903816177762663,-0.17531855834646576,22.539948571953346,614.3540357870102,0.51495361328125,0.49007742745535715
2025-07-07 14:30:00+00:00,622.5599975585938,623.10498046875,622.5599975585938,623.0399780273438,647504,623.177765230568,623.852036388189,620.6654565893473,-0.601435722036058,-0.43259243862822466,-0.16884328340783333,18.853800917648584,614.3643113882047,0.54498291015625,0.5047171456473214
2025-07-07 14:35:00+00:00,622.7100219726562,622.8250122070312,622.5150146484375,622.5599975585938,524284,623.0842165789857,623.7482168958679,620.6858005235096,-0.6106119289997878,-0.4681963367025373,-0.14241559229725048,21.20182248797221,614.3727646652906,0.30999755859375,0.5111476353236607
2025-07-07 14:40:00+00:00,622.6798706054688,622.9099731445312,622.5999755859375,622.7000122070312,429638,623.0033473842823,623.6510945058316,620.7056420168624,-0.6132479617069748,-0.49720666170342487,-0.11604130000354995,40.84083469721767,614.3796541586281,0.30999755859375,0.45414951869419645
2025-07-07 14:45:00+00:00,622.7070922851562,622.9199829101562,622.5599975585938,622.6699829101562,487234,622.9440963644571,623.5652761221337,620.7255569449051,-0.6061531187339142,-0.5189959531095227,-0.08715716562439146,39.49405758285906,614.3874790005996,0.3599853515625,0.4395054408482143
2025-07-07 14:50:00+00:00,622.280029296875,622.7999877929688,622.2100219726562,622.7000122070312,913648,622.8112829509407,623.4484355016556,620.7410243314919,-0.6277544559968646,-0.5407476536869912,-0.08700680230987345,31.798932756034105,614.4013612003027,0.5899658203125,0.4462890625
